lat,lng,quintile
51.553539466302,-0.23567621916047,3
51.531546151592,-0.21650575300013,3
51.552214955613,-0.22573749122963,3
51.53255316137,-0.22262649458824,4
51.552429450389,-0.23106492980656,3
51.535029082892,-0.22348742692809,4
51.561835094537,-0.24268374300416,2
51.53521987934,-0.2044049664495,3
51.561055516242,-0.2294293506645,2
51.534332953857,-0.21456929036079,4
51.53678198847,-0.21903572414145,3
51.563124585846,-0.23455676550942,1
51.538406672584,-0.20829149296314,3
51.547864867655,-0.24752383178557,1
51.590423026027,-0.27895088853598,3
51.561864578331,-0.25009511592934,1
51.591246245844,-0.26158559574906,2
51.471247968609,-0.20373662995683,5
51.500096577334,-0.24659428663195,4
51.474354842233,-0.19370387175637,4
51.472151343603,-0.19593106397252,4
51.474869372769,-0.19779373797901,4
51.476219725768,-0.19057123318638,3
51.480107687671,-0.19127838682176,2
51.478607944412,-0.19179610782444,3
51.497904697288,-0.23563312276466,3
51.496252366001,-0.23331462602302,4
51.478440698926,-0.083252100287605,2
51.485287209487,-0.098269344527452,2
51.476320219812,-0.085331911560121,2
51.471302962439,-0.080267574964261,3
51.489298594723,-0.10211320768087,1
51.470823540179,-0.08428976164333,2
51.487348868519,-0.099028769280435,1
51.475602640149,-0.08018633727275,1
51.481578677368,-0.10398788355397,2
51.471917768586,-0.089512630410911,3
51.483599539881,-0.10456018075583,2
51.496386108368,0.12978930624086,2
51.483312495614,-0.098802359459532,1
51.451674394591,-0.34922979405635,5
51.509795413216,0.12357825003377,3
51.473970935577,-0.085395955151541,2
51.480720880025,-0.070335596089929,2
51.492914075848,0.13170300992761,2
51.493583484332,0.13722442674348,2
51.434457060813,0.10225152652074,4
51.437293063753,0.091072141450372,5
51.440346902253,0.10085540578312,5
51.436165145552,0.11576897776026,5
51.477044054572,-0.089467007902579,1
51.485528750342,-0.10337159583388,2
51.476083840095,-0.098757921267199,2
51.487214227828,-0.10558185266208,2
51.51037090016,0.1293569757167,3
51.506420271338,0.12437200697776,3
51.537324711166,-0.45002072002204,3
51.533354812015,-0.44742950590093,2
51.543237436789,-0.44011876887489,3
51.53072997744,-0.44387056739035,3
51.549238399567,-0.44483136230411,4
51.542172302826,-0.44541933817679,4
51.608617231573,-0.026897874487982,1
51.546551840955,-0.43880672686608,5
51.590313874788,-0.025272900893963,3
51.546626873224,-0.44659405576542,5
51.612306965461,-0.021442152907211,2
51.609188893405,-0.020159019070955,2
51.616206009293,-0.020619453992675,2
51.613450067576,-0.028723334642499,2
51.617811704011,-0.025671301429235,3
51.620629302331,-0.02055748040738,3
51.566093967828,-0.45444864188311,5
51.569133144219,-0.45038516580326,5
51.589369952624,-0.03047601459014,2
51.593073935223,-0.027738184424245,1
51.524776321052,-0.051205085631601,1
51.530346048007,-0.045525887822449,2
51.528095802105,-0.042351258532541,3
51.530819574507,-0.026601374595595,2
51.491810490799,-0.024008008792065,3
51.501748127922,-0.024987390441452,3
51.504981480702,-0.0098334296285925,3
51.473196702451,-0.18294957138197,3
51.469841940735,-0.18653770601775,2
51.460103064551,-0.30481544272321,5
51.457907256633,-0.29824346170016,5
51.460460930885,-0.29489478801784,5
51.461069864764,-0.28667716970458,5
51.45800594871,-0.32007548947435,5
51.461814453167,-0.29859330936635,5
51.451528074209,-0.33629200616354,5
51.462370095064,-0.32378054827071,5
51.454999871822,-0.29192044175274,3
51.455171750833,-0.2964180349167,5
51.541916976514,-0.064193851018868,2
51.498130827612,-0.22950817388595,3
51.50012295114,-0.22776127747263,3
51.575061069365,-0.070404217249939,2
51.499356163486,-0.23146965369252,3
51.539289398738,-0.064083605063566,1
51.491905944986,-0.23217821394458,2
51.57151038906,-0.080934529974767,2
51.489576415539,-0.22667789323716,1
51.572423835333,-0.094541190324742,1
51.486514462965,-0.21317284151529,2
51.485941165569,-0.22239243766869,4
51.57383380034,-0.085696884905018,1
51.485993944527,-0.21751203889765,4
51.492866377608,-0.22887874834405,1
51.540942624696,-0.069241568534609,2
51.495876205212,-0.22745315369406,2
51.370366709897,0.060575837129437,5
51.369967186732,0.076011477188379,5
51.376785432466,0.082590021755158,5
51.375720163651,0.076979240248344,5
51.360748272954,0.074823610468236,5
51.553013051445,0.045249314782045,1
51.515853445263,0.04020523229566,2
51.532744476922,0.0317076072716,2
51.514780182557,0.034650796001264,2
51.533766017239,0.020624849506785,2
51.360087466267,-0.29022224484525,5
51.361877135116,-0.29919645263885,5
51.36600271174,-0.28911207365408,4
51.36260001913,-0.29307038108918,4
51.367287242327,-0.3022549642329,4
51.36569579054,-0.3133175620063,3
51.364727496191,-0.30634931465363,3
51.368738985036,-0.30988717656118,4
51.357405377086,-0.31393301179815,3
51.361426800376,-0.31020960924694,4
51.428158310157,-0.19868100023825,4
51.42663940887,-0.19322280434606,5
51.431565995294,-0.20172063494446,5
51.428916346335,-0.19037035949779,3
51.43817211985,-0.20099626233685,5
51.435863889075,-0.19895253743844,5
51.397467877708,-0.24044016458051,4
51.40357679899,-0.23237020849618,5
51.439314958535,-0.1962170840011,5
51.511885679761,0.053164307178279,2
51.644910699056,-0.12368041527053,5
51.621290600976,-0.086870248028504,2
51.667544313675,-0.1617263493845,5
51.620329015648,-0.096867020540292,4
51.66583841647,-0.090780825874477,1
51.621408649602,-0.10302489988323,4
51.64785488423,-0.1483805340939,3
51.621680578091,-0.091529858337301,3
51.677249349148,-0.0631718945464,2
51.624266450533,-0.097565057025082,2
51.668389418517,-0.082176431364028,5
51.626684357194,-0.050417205082289,2
51.66498989116,-0.061879742605723,1
51.629330297059,-0.059097259498683,2
51.663948165758,-0.080690006571296,4
51.646636844817,-0.13912245145542,3
51.617345864541,-0.093044384879656,2
51.645394166923,-0.13148344638208,3
51.618816674157,-0.10598857514786,3
51.501681073161,-0.072342295426439,4
51.457702798496,0.033684538294189,1
51.481369953605,-0.02172922435776,3
51.533064671089,-0.47981665250413,4
51.539963295863,-0.47643800294129,3
51.482935055078,-0.01995223923473,4
51.447715793338,0.082196494146249,2
51.543833859591,-0.16503242442677,3
51.543248347464,-0.16984839513209,3
51.54517795591,-0.17105992056145,4
51.545135358284,-0.16272048046908,4
51.546968017278,-0.16756914721859,5
51.54726864323,-0.16182325177641,4
51.370444616782,-0.011399472488792,4
51.373924696421,-0.014161526354434,5
51.54898987288,-0.16904964149781,5
51.549407328739,-0.16544736585681,5
51.491759564349,-0.18404527764557,4
51.490176742698,-0.18069855824362,4
51.491974176241,-0.18942212343884,3
51.493440017778,-0.18107300823542,4
51.515149269607,-0.20210681481298,2
51.514441764671,-0.20549415635412,3
51.518179233555,-0.20457486446063,1
51.516349608724,-0.2077219147151,1
51.488551079251,-0.17964103948488,4
51.493862697968,-0.18864391477518,2
51.533462617938,-0.074156374424945,1
51.531520468417,-0.077731290152827,1
51.533587912152,-0.070960316048461,2
51.534435648379,-0.064507771762359,1
51.537992296254,-0.071275715162824,1
51.536199041496,-0.07442234454586,1
51.55818390071,-0.058457893481421,1
51.610909113174,0.12025523542037,2
51.530590183296,-0.091480369447105,2
51.610429183675,0.1059596418144,2
51.612596268124,0.098476791866557,3
51.61003349416,0.097739982232523,2
51.61341857486,0.1163037414819,2
51.611289859462,0.11152551725742,2
51.606882461905,0.10676028352684,2
51.606626536791,0.097362427367401,3
51.555072590088,0.069056595058557,2
51.552087933741,0.072298398841651,2
51.549590048717,-0.073854295810898,1
51.541759818816,-0.071970538581469,1
51.462573355897,0.045666655771902,2
51.459779864227,0.042132061719922,1
51.462203870946,0.034643526116262,2
51.454387413928,0.041206059068099,2
51.454017174961,0.047406621136854,2
51.489680568814,0.07630838017153,2
51.547641806557,0.0030939553379835,2
51.574540158706,0.048269988189224,3
51.545062825014,0.0015933440451492,2
51.575071906276,0.057777672528008,4
51.566562651334,0.0604004120003,2
51.550313279312,0.0033734349589999,2
51.569681656469,0.058308915054025,3
51.570374166684,0.062614121219884,4
51.56553965988,0.056651158584408,4
51.500840472237,0.063188932490982,2
51.574345998934,0.065241139635277,3
51.541192452332,0.0073775717014901,2
51.603812672655,0.098497430398561,4
51.538955201729,0.0026899892137484,1
51.602360729985,0.080676691063739,4
51.567603767634,-0.1924361370788,5
51.564514012434,-0.2009567036687,2
51.607518104426,-0.26563609945184,2
51.607456380893,-0.25176258786918,2
51.604181904139,-0.2538084993201,2
51.598008700163,-0.25529295463242,3
51.56394496447,-0.20579242404179,2
51.560108126108,-0.20105326443088,4
51.580863126365,-0.081643283760243,2
51.578864554509,-0.096379577359853,2
51.581066577771,-0.097884773032646,2
51.582455357421,-0.084876519016667,2
51.582271828319,-0.094848254364007,3
51.584442077634,-0.091724110477423,2
51.463485331339,-0.074383829811927,3
51.600931548588,-0.059803528376429,1
51.461622354231,-0.090456697036689,2
51.601274328926,-0.071591535389583,1
51.491493614102,-0.073048069338893,2
51.463714710855,-0.080488436102855,2
51.492074682647,-0.063725832658037,1
51.491365555751,-0.068149074918284,2
51.487133717753,-0.071969298989874,1
51.487604526273,-0.069213528985262,2
51.585109283845,-0.096580383140861,2
51.584709112636,-0.087125127024221,2
51.460391151176,-0.086229927709803,3
51.463858644345,-0.084999303177838,3
51.445652348789,0.10994159946037,4
51.448123441887,0.10636767618446,4
51.442033757467,0.087324355709886,5
51.442307016638,0.094285880043643,5
51.445772705488,0.09113000060695,5
51.448197142039,0.099647673451641,5
51.452711342,0.089319212142184,4
51.449224483667,0.094333047525251,5
51.445381400991,0.12598439850069,5
51.593307741992,0.17702701769826,4
51.446784700294,0.13461187325275,5
51.588645728271,0.19797200049114,4
51.592804943084,0.18624875569052,4
51.592662565195,0.17040813390793,3
51.598502302465,0.17031237162472,4
51.597530576438,0.17965771108522,5
51.554374438538,-0.005964880004089,2
51.584377568674,0.15860321979878,3
51.552621763709,-0.0018453453134569,2
51.60020628147,0.15542444601482,3
51.560495683278,0.010862817863241,1
51.553797740828,0.0030354291471266,1
51.552821044403,0.0083236676434042,2
51.562474050663,0.012428036373884,2
51.556504657265,0.010213920107203,3
51.55488710024,0.018085118746911,2
51.589913044412,0.17234466333508,4
51.587515359697,0.1828049503248,5
51.554955267034,-0.0026163693420504,3
51.562771295317,0.0062841232297371,2
51.584718896562,-0.21363874948749,4
51.585137975813,-0.22502280310945,4
51.615521972006,-0.25546081869886,5
51.611020608566,-0.25417720089126,2
51.619699904216,-0.2612847480206,4
51.614570228436,-0.26064016584876,5
51.623664135712,-0.26882507378137,5
51.6244000012,-0.25774947653295,3
51.588512650857,-0.21362819099352,4
51.591228076665,-0.23437945043345,3
51.517814788646,-0.39690122149115,3
51.515518393791,-0.39043742105131,2
51.520422581977,-0.38658581157266,4
51.521364738871,-0.39124075969232,1
51.527975409337,-0.39674984945206,2
51.526090526187,-0.39304744659292,2
51.441109112718,-0.15944598984816,5
51.529590072075,-0.39177890956783,2
51.44120612681,-0.1632031046198,3
51.528088201236,-0.38395422835872,4
51.446087782152,-0.15605302783768,4
51.442302037361,-0.15447159686175,4
51.44626287022,-0.16023859629597,5
51.472253593396,-0.16188535626824,2
51.468750713812,-0.17320270723829,1
51.512683309998,-0.46586234598482,2
51.520266088966,-0.44902713586629,3
51.43896041487,-0.15816606519622,3
51.438528343111,-0.16500302840945,3
51.489060053725,-0.080459001907533,2
51.483771355345,-0.091285632414919,2
51.48705801219,-0.079633387596466,1
51.489440243397,-0.09203021927775,1
51.492935655162,-0.087934833096022,2
51.491170732055,-0.085764970030084,1
51.485603023175,-0.083722341721475,1
51.483867306782,-0.093594720321368,2
51.475270812561,-0.21129467434988,4
51.577075603001,-0.13922943157381,4
51.473538159061,-0.21063117927175,4
51.57745378162,-0.1174640318442,4
51.479421958723,-0.21402354562057,4
51.578216172118,-0.12914102038837,4
51.476561269956,-0.21295220941392,5
51.575243657477,-0.12929197385806,3
51.479455739046,-0.21019373701955,3
51.590115464831,-0.083436296746175,2
51.481498499555,-0.21131287948877,2
51.590802547996,-0.07813509422026,2
51.489736728818,-0.22297425835139,1
51.59101158314,-0.074229229428731,2
51.47897086018,-0.20703966242302,4
51.48847887111,-0.20773898957991,3
51.580694431325,-0.12884840906158,4
51.486662880583,-0.2065518924163,2
51.57703850584,-0.12162134703141,3
51.441423368617,0.12494440980009,5
51.443135114762,0.15067299366794,4
51.436674421781,0.1636794744271,5
51.438719948013,0.1309341767671,5
51.477699740036,0.14602481312924,4
51.438295289438,0.12204528507756,3
51.473080361437,0.1493448235224,5
51.472337838041,0.15682019000789,2
51.440478300118,0.13877174726571,5
51.585777552124,-0.4102079518,4
51.443927705453,0.14396287020228,5
51.585330642777,-0.39636162835726,5
51.580885741934,-0.42825708911131,5
51.57798056345,-0.41612841541837,5
51.579899032104,-0.40038192967293,5
51.582876925263,-0.40453368187444,3
51.572699857443,0.010534684336506,2
51.582160150412,-0.41923551843656,5
51.569915317083,0.0017164548853785,2
51.579952333039,-0.39325110770028,5
51.566899815408,-0.018552482165173,2
51.564836360426,-0.013537855150428,2
51.568967778923,-0.011758935362253,2
51.558347734791,-0.0097928055662571,2
51.610008342965,-0.49388785375828,4
51.605774044764,-0.48090758977911,3
51.568951454167,0.013573821516017,3
51.567812831579,0.0024809037318646,3
51.494666589904,-0.20973964973697,4
51.49374034432,-0.21862512951874,4
51.50358465054,-0.24100600138322,2
51.503218399957,-0.24663272270223,4
51.503221445227,-0.23434863410093,2
51.502727347766,-0.23882372846533,3
51.505481293017,-0.24076216147913,2
51.505372938637,-0.24432598409236,2
51.493373938193,-0.20716738598002,1
51.496140007398,-0.21803212936159,4
51.469039297217,-0.25910195270937,5
51.467848752952,-0.25216095399791,5
51.472116716946,-0.25096870416476,5
51.469118440966,-0.26890876873448,3
51.46556677705,-0.23720323564287,4
51.470729128958,-0.24658874094419,4
51.483227421287,-0.28398304619276,5
51.467876598658,-0.2554814582669,5
51.465588808364,-0.27539919426319,5
51.406298063798,0.09556830950282,3
51.404939604536,0.099809190614501,2
51.387038584552,0.097269537971312,4
51.411526552877,0.10616050654942,2
51.390417221777,0.094563393710078,4
51.391954988775,0.10145435135407,3
51.396451168659,0.10583486780758,1
51.396261209246,0.098058688595664,2
51.403840001078,0.11105992250741,3
51.400478953757,0.10689184246681,1
51.500197384492,-0.081109229497301,4
51.503266733191,-0.074563325913497,4
51.464658759986,-0.37460901854515,2
51.461998394415,-0.37954300030358,2
51.466897961364,-0.3576239789418,2
51.471464545404,-0.35382064015208,3
51.472715095408,-0.34771063503572,2
51.537483294233,-0.18082148159139,4
51.473541841154,-0.35969633504457,3
51.535301039077,-0.16990613330956,3
51.473475648842,-0.3642470908967,2
51.455642849987,-0.2376053889529,3
51.454412126698,-0.23090588081222,2
51.459272964571,-0.23948146157773,3
51.454149551074,-0.2255876750394,3
51.462382938271,-0.2271673078035,5
51.462576281081,-0.24059924413961,3
51.464848091386,-0.36914699848484,3
51.462423644216,-0.36537941746002,2
51.53477397798,-0.18417850461225,4
51.535974539678,-0.17499595460479,5
51.475523274101,-0.14862618124022,2
51.464998047325,-0.18344752746545,5
51.415097741934,-0.090465313898902,2
51.413456638677,-0.10583929467708,3
51.399034107963,-0.092976493643702,2
51.397885906254,-0.096882173037851,1
51.402070858792,-0.09919005209349,1
51.40177706497,-0.09470189609757,2
51.403358817548,-0.10332182046283,1
51.409863768031,-0.089736178237209,3
51.489515298241,-0.10880196035805,2
51.474895386248,-0.10800453919788,1
51.415413373745,-0.09850126385628,4
51.473911302007,-0.11533790510595,3
51.480447351606,-0.12195178582049,2
51.475890410303,-0.11449175901472,2
51.489715729835,-0.11476782582553,2
51.476209407632,-0.11100126305138,2
51.484230746964,-0.1203077445494,2
51.478228879016,-0.10743365631902,2
51.471883949729,-0.10344420947831,2
51.479379243536,-0.1133543156102,3
51.477890829254,-0.112706085261,1
51.47630746537,-0.10323893405292,2
51.428285069915,-0.021920860471702,1
51.490446440551,-0.10638270965252,2
51.488575511544,-0.11866787972953,2
51.471517439472,-0.1091925652402,1
51.430171482455,-0.098576790954201,1
51.429051226851,-0.088868250218939,3
51.433803667292,-0.092801161656586,4
51.430016003291,-0.09296707094806,1
51.421241607959,-0.081902366248446,2
51.421144753083,-0.087455650853349,1
51.468095195792,-0.11631711856205,1
51.46573274908,-0.11613218427865,1
51.427621071671,-0.093359509755932,2
51.423751767837,-0.090896817983266,2
51.408950536909,-0.11880765868773,2
51.383818797299,-0.1272057127408,2
51.404400035534,-0.11501328232501,3
51.387034043911,-0.12765819805726,3
51.411635057049,-0.12541206090906,3
51.391191734774,-0.10442259000223,2
51.418306076823,-0.11139169162547,4
51.383846263268,-0.11144141468911,2
51.415242669844,-0.11636204394599,4
